tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'383448424340668417'	RT @ChristianPost: Deadliest Attack on #Christians Ever in #Pakistan: #USCIRF Says Words Not Enough: http://t.co/uKeLX2PROy	1380256203147	Deadliest Attack #Christians #Pakistan: #USCIRF Words Enough: 
'383980464958373888'	RT @janbaloch45: 90 percent of #Awaran,after Earthquake destroyed-death toll above 1000 - Shelter, Food and Medicine needed .@secgen http:/…	1380383051515	percent #Awaran,after Earthquake toll Shelter, Food Medicine .@secgen http:/… 
'383167289387794432'	Homeless Pakistan quake survivors await help http://t.co/HlLCxe1sDd #BreakingNews #Pakistan	1380189175351	Pakistan quake survivors #BreakingNews #Pakistan 
'383939775453224960'	I'm feeling so close to my #nations struggle right now. #pakistan #zindaabad. Quaid e Azam aur Allama… http://t.co/CCaVlId5eI	1380373350381	#nations struggle now. #pakistan #zindaabad. e Azam aur Allama… 
'383147867520503808'	Death toll in #Pakistan #earthquake reaches 348, another 552 injured	1380184544817	Death toll #Pakistan #earthquake 
'384275871281860608'	USGS reports a M1.5 #earthquake 29km E of King City, California on 9/29/13 @ 11:15:54 UTC http://t.co/L5eWshgukh #quake	1380453481871	USGS M1.5 #earthquake E King City, California UTC #quake 
'384565136603627520'	@Dawsonatrix Those #Journalists who report/write on such issues are often on the hit list of deathsquads in #Balochistan.	1380522448098	#Journalists issues hit list deathsquads #Balochistan. 
'384868796562825216'	RT @passionofmusic1: I can't even deal with how amazing this one track is can't wait for this new album. #earthquake #vines @Passafire #hel…	1380594846274	track album. #earthquake #vines #hel… 
'383522653111586816'	RT @AnonymousBaluch: 150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @To…	1380273900665	trucks supplies #Balochistan earthquake victims #Pakistan SecurityForces- LocalNGO-SPO 
'384499873036267521'	RT @khalidkhan787: Update : Death toll in Drone strike rises to 3, four other injured, in Boya, North Waziristan #Pakistan	1380506888051	Update Death toll Drone strike injured, Boya, North Waziristan #Pakistan 
'382959972507607040'	USGS reports a M1.8 #earthquake 26km ENE of Pine Valley, California on 9/25/13 @ 20:04:48 UTC http://t.co/z3OQ1rhadM #quake	1380139747155	USGS reports M1.8 #earthquake ENE Pine Valley, California UTC #quake 
'382909994154225664'	RT @S_BALOCH: Exclusive footages of #Balochistan earthquake's after effects. http://t.co/6OMPJ5au8Z	1380127831387	footages #Balochistan earthquake's 
'383005223142584320'	RT @bradistancallin: #Pakistan country of 180 million #Muslim nuclear power is afraid of poor persecuted minority #Christians only 3 millio…	1380150535747	#Pakistan country #Muslim power minority #Christians millio… 
'382892467399303168'	RT @ajmaljami: death toll rises to 271 in #Balochistan #earthquake. tremors left 446 injured.  Chairman NDMA - #dunyatv	1380123652683	death toll #Balochistan #earthquake. tremors injured. Chairman NDMA #dunyatv 
'384933022782750720'	RT @BabarMaliks: Another terrorism attack on #Pakistan by increasing Patrolium prices as well as electricity, who dares to stand infront of…	1380610158998	terrorism attack #Pakistan Patrolium prices electricity, infront of… 
'383236524008935425'	Trying to get Relief work done for #Earthquake victims, situation not good.Most likely food items to be air dropped.	1380205682171	Relief work #Earthquake victims, situation food items air dropped. 
'383302962598006785'	USGS reports a M1.4 #earthquake 85km WSW of Cantwell, Alaska on 9/26/13 @ 18:45:49 UTC http://t.co/ukfmyyw2C4 #quake	1380221522365	USGS M1.4 #earthquake WSW Cantwell, Alaska UTC #quake 
'383119751053967362'	#Pakistan #News Balochistan quake death toll nears 350 http://t.co/JgzWdvmii3	1380177841329	#Pakistan #News Balochistan quake death toll 
'384355580531716096'	Magnitude 5.2 290km ESE of Vostok, Russia #earthquake http://t.co/Db9ZqmmCHD	1380472486037	Magnitude Vostok, Russia #earthquake 
'383124407805554688'	RT @KamalFaridi: #Pakistan Survivors wait for food, aid after Pakistan quake - Houston Chronicle: The Express TribuneSurvivors ... http://t…	1380178951585	#Pakistan Survivors food, aid Pakistan quake Houston Chronicle: The Express TribuneSurvivors 
'382851622680133632'	182 ? Death toll ? I thought182 blink RT @FoxNews: Death toll in #Pakistan earthquake rises to 182 http://t.co/tSI7wKGSVZ	1380113914543	Death toll blink Death toll #Pakistan earthquake 
'384678025326907392'	USGS reports a M1.9 #earthquake 1km WNW of Orinda, California on 9/30/13 @ 13:53:35 UTC http://t.co/8LLywDkLqO #quake	1380549362867	USGS M1.9 #earthquake WNW Orinda, California UTC #quake 
'383593481887047680'	RT @JuD_Official: Efforts underway to Help #Baluchistan #EarthQuake victims - Remember them ! @FIFPakistan http://t.co/8glkER2HtY	1380290787561	Efforts #Baluchistan #EarthQuake victims 
'385002350798438400'	RT @Labrinthda1st: The #Earthquake is gonna be hitting Brighton today. Hit RT if you're gonna be seeing Lab at @ShakedownUK. Lab HQ http://…	1380626688085	#Earthquake Brighton today. you're Lab Lab HQ 
'384062420165337088'	"Rescue and relief operation continues in the #earthquake affected areas of Mashke, Awaran by #PakistanArmy http://t.co/9nFAVLoDf5"""	1380402591159	Rescue relief operation #earthquake areas Mashke, Awaran #PakistanArmy 
'383284609662058496'	RT @AnjumKiani: RT #Earthquake Relief assistance collection camps have been established under the supervision of Pakistan Army in Karachi.	1380217146684	#Earthquake Relief assistance collection camps supervision Pakistan Army Karachi. 
'382923669917294592'	Island that emerged near #Gwadar due to yesterday's earthquake is temporary, say experts. I think TTP office should establish there #Awaran	1380131091943	Island #Gwadar yesterday's earthquake say experts. TTP office #Awaran 
'383877133359009792'	#earthquake: USGS Earthquake Alert: M 3.3 - 69km NNW of Charlotte Amalie, U.S. Virgin Islands http://t.co/hsulL4NrlB	1380358415342	#earthquake: USGS Earthquake Alert: M NNW Charlotte Amalie, U.S. Virgin Islands 
'383124139005181952'	RT @AccessAid: The death toll in #Pakistan now passed 300 &amp; over 500 people confirmed injured. Government &amp; non-government #aid workers con…	1380178887498	death toll #Pakistan &amp; people Government &amp; #aid workers 
'382905716711100416'	RT @gedrosian: Witnesses say people are being buried without Kafan Many injured r dying bcoz of no relief. MALIK just paid a helicopter vis…	1380126811565	Witnesses people Kafan r relief. MALIK helicopter vis… 
'384637252992630785'	USGS reports a M1.47 #earthquake 68km N of Pahrump, Nevada on 9/30/13 @ 11:09:05 UTC http://t.co/lSjC7Cew01 #quake	1380539641985	USGS M1.47 #earthquake N Pahrump, Nevada UTC #quake 
'383391855313842176'	1.9 magnitude #earthquake. 12 km from Corona, CA, United States.http://t.co/cDeFLycaWr	1380242716040	magnitude #earthquake. km Corona, CA, United States.http://t.co/cDeFLycaWr 
'384315652653056000'	【#USGS #Breaking】 M 5.2, 290km ESE of Vostok, Russia http://t.co/wHbHebRX3g #PastHour #52 #earthquake #tsunami #prayfromjapan	1380462966489	【#USGS #Breaking】 M Vostok, Russia #PastHour #52 #earthquake #tsunami #prayfromjapan 
'383049781322317824'	RT @schoooljaao: #ImranKhan must demand Neshan E Haider award for all suicide bombers for their bravery #pakistan  #office4taliban @ShkhRas…	1380161159245	#ImranKhan Neshan E Haider award suicide bombers bravery #pakistan #office4taliban 
'384352755395350528'	RT @allaboutmqm: Video: #KKF send another Relief Goods truck For #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/G…	1380471812472	Video: #KKF Relief Goods truck #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383858410376421377'	Earthquake felt in Larkana, #Karachi , #Quetta	1380353951435	Earthquake Larkana, #Karachi #Quetta 
'384042040150880257'	RT @kkfpk: Pic-3 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/8Wqelg9l8P	1380397732185	Pic-3 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383266645675737088'	RT @Afsheeniqbal5: RT : @AsimBajwaISPR: #Earthquake update: Army units evacuating injured and their NOKs in jeep ambulances http://t.co/Mom…	1380212863736	#Earthquake update: Army units NOKs jeep ambulances 
'384224064773967872'	#Peshawar: A friend just said to me, that he is convinced that PTI is a threat to #Pakistan.	1380441130237	#Peshawar: friend PTI threat #Pakistan. 
'382910826568368129'	【#USGS #alert】 M 1.6, Central California: September 25, 2013 16:37:41 GMT http://t.co/Phg5wo2iom #earthquake #tsunami #prayfromjapan	1380128029850	【#USGS #alert】 M Central California: September GMT #earthquake #tsunami #prayfromjapan 
'384819796925100032'	#earthquake: M 1.0, Central Alaska http://t.co/GG1dHQm7s7	1380583163850	#earthquake: M Central Alaska 
'384917889444098049'	RT @SaimaMohsin: Two #earthquakes in one week RT @cnni New quake strikes hard-hit #Pakistan http://t.co/AGxjRmzlGF #Balochistan	1380606550929	#earthquakes week New quake strikes #Pakistan #Balochistan 
'383741872252129280'	New #island formed after deadly #Pakistan quake - FT http://t.co/UCy0QvDF0F	1380326166581	New #island #Pakistan quake FT 
'385025453893095424'	#earthquake M1.5: Southern Alaska http://t.co/Fd5MKt1FHb	1380632196292	#earthquake M1.5: Southern Alaska 
'383344174386249728'	#earthquake: M 3.5 - Caribean Sea Puerto Rico [Rincon] Stella: Preliminary Earthquake Report:  Date/Time: 26... http://t.co/j0UnERDvb5	1380231348021	#earthquake: M Caribean Sea Puerto Rico [Rincon] Stella: Preliminary Earthquake Report: Date/Time: 
'383919403923816448'	RT @TahirulQadri: Today’s #Pakistan in clash with Quaid-e-Azam’s ideals #RisePakistan	1380368493430	Today’s #Pakistan clash Quaid-e-Azam’s ideals #RisePakistan 
'384041990716796928'	RT @kkfpk: Pic-7 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/Fqzk5umiIs	1380397720399	Pic-7 #KKF relief goods #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan 
'383225541924360192'	@iArMalik 4 da past decade #Pakistan army has abducted,tortured&amp; killed 1000s of Baluch in #Balochistan so wat difference a 300 going 2 make	1380203063838	decade #Pakistan army abducted,tortured&amp; Baluch #Balochistan difference 
'383228430768406528'	RT @AnjumKiani: EarthQuake : The PM &amp; President need to immediately announce an EarthQuake Fund for #Balochistan. All Parties should contri…	1380203752592	EarthQuake &amp; President EarthQuake Fund #Balochistan. Parties 
'383061845822562304'	WATCH: 300 confirmed dead after a powerful earthquake hit southern #Pakistan. http://t.co/tZtmGaL75V #9MorningNews	1380164035646	WATCH: earthquake #Pakistan. #9MorningNews 
'383267660571881472'	RT @ArosaMughal: #earthquake Update: Heli evacuation of injured. 10 helicopters employed today http://t.co/wsYqcKfCZ5 RT@AsimBajwaISPR	1380213105706	#earthquake Update: Heli evacuation helicopters today 
'383946845090623489'	RT @etribune: (News) At least 12 dead in powerful new Balochistan earthquake: officials http://t.co/q8f4TC86Mm #Pakistan	1380375035914	Balochistan earthquake: officials #Pakistan 
'383862325028986880'	RT @awaiskhpk: Another 6.8 magnitude #earthquake, 96km NNE of Awaran, #Pakistan. Sep 28 12:34 at epicenter,  Dalbandin, depth 15km.	1380354884761	magnitude #earthquake, NNE Awaran, #Pakistan. Sep epicenter, Dalbandin, depth 
'383450126058266624'	RT @bbcworldservice: #Pakistan latest: tents sent to #Balochistan after huge #quake Tuesday, but still desperate need for doctors &amp; medicin…	1380256608868	#Pakistan tents #Balochistan #quake Tuesday, need doctors 
'383308011902894080'	RT @MalikSirajAkbar: For Pakistani news channels, Shazia Marri's fake degree is a more important headline than hundreds of quake victims in…	1380222726213	news channels, Shazia Marri's degree headline hundreds quake victims 
'382865192276590592'	RT @NoorulainK: Death toll continues to rise. Pakistani government confirms at least 327 people killed by 7.7-magnitude #earthquake in #Pak…	1380117149787	Death toll government people #earthquake #Pak… 
'384311338388160512'	RT @PakistanLFC: Our thoughts are with those affected by the earthquake and we wish them safety in midst of aftershocks #Balochistan #Karac…	1380461937888	thoughts earthquake safety midst aftershocks #Balochistan #Karac… 
'384140162130657280'	#earthquake: M 1.9, Southern Alaska http://t.co/Svj1RQKzai	1380421126288	#earthquake: M Southern Alaska 
'385045312072462336'	Convicted #earthquake #scientist says he can't be blamed for 309 deaths http://t.co/aMctT0Uygf	1380636930851	#earthquake #scientist deaths 
'384661232915329024'	RT @JUDFaisalabad: Alhamdulillah great response from Citizens of Faisalabad for the Donations for #Earthquake effected region of #Awaran ht…	1380545359244	response Citizens Faisalabad Donations #Earthquake region #Awaran ht… 
'384620603514183680'	RT @BBCWorld: Pakistan earthquake: At least 45 now known to have died in #Balochistan province http://t.co/oM6nzBWtxE	1380535672440	Pakistan earthquake: #Balochistan province 
'383896345909927936'	RT @Karachi: [@ETribune] Quake of magnitude 6.8 struck several cities in Sindh… http://t.co/kU6wLu2SjU #Karachi #Pakistan	1380362995971	[@ETribune] Quake magnitude cities Sindh… #Karachi #Pakistan 
'384016212746702848'	RT @Adil_Jawad: without visiting remote areas of Balochistan nobody can understand, why the separatists movements are popular #earthquake	1380391574452	areas Balochistan nobody separatists movements #earthquake 
'384117174966951936'	RT @2020CHRISTOF: Another Deadly #Earthquake Rocks Balochistan http://t.co/VnmwJi5cuN #Pakistan #news #follow	1380415645721	#Earthquake Rocks Balochistan #Pakistan #news #follow 
'384783887496658944'	@preditor2000 what cud bA better way2 humilate a slave &amp; make fun of his helplessness &amp; show of power.#UN #Drone #Pakistan #Democracy #Egypt	1380574602375	way2 slave &amp; fun helplessness &amp; show power.#UN #Drone #Pakistan #Democracy #Egypt 
'384907372080005120'	Magna BSP of the company of Israel has managed the nuclear power plant of Japan. http://t.co/psp7ux9IYs #Politics #japan #earthquake #CNN	1380604043394	Magna BSP company Israel power plant Japan. #Politics #japan #earthquake #CNN 
'382911436940648448'	#NUST Congrats Nust dress code issue at top and #earthquake is out of list. Shame. We deserve such destructions	1380128175374	#NUST Congrats Nust dress code issue #earthquake list. Shame. destructions 
'384760314677309440'	RT @timesofindia: Soon, mobiles to give #earthquake predictions http://t.co/y7MCmhKQ7K	1380568982177	Soon, #earthquake predictions 
'383910716568129537'	USGS reports a M1.71 #earthquake 34km NW of Bunkerville, Nevada on 9/28/13 @ 11:03:44 UTC http://t.co/C2PUt1jUXH #quake	1380366422203	USGS M1.71 #earthquake NW Bunkerville, Nevada UTC #quake 
'383556617415192577'	RT @LBCI_News_EN: #Pakistan quake death toll reaches 515, separatist insurgents hampering relief effort-provincial official -Reuters	1380281998386	#Pakistan quake death toll separatist insurgents relief official -Reuters 
'383768235977371648'	Magnitude 1.5 #earthquake, 11.1 km SW of Scottys Castle, CA http://t.co/CXzti2YQ3D	1380332452183	Magnitude #earthquake, km SW Scottys Castle, CA 
'384252499542409216'	RT @aasia_ishaque: Its time #Pakistan must declare #BLA supported by #India,a terrorist organization now attacking army earthquake relief h…	1380447909614	time #Pakistan #BLA #India,a terrorist organization army earthquake relief h… 
'383498722795331584'	#PAKISTAN More than 100000 left homeless after Pakistan earthquake - Al Jazeera America	1380268195233	#PAKISTAN Pakistan earthquake Al Jazeera America 
'384241271310540801'	【#USGS #Breaking】 M 1.4, 24km N of North Nenana, Alaska http://t.co/SHUGAT7GaO #PastHour #14 #earthquake #tsunami #prayfromjapan	1380445232595	【#USGS #Breaking】 M N North Nenana, Alaska #PastHour #14 #earthquake #tsunami #prayfromjapan 
'383966443118682112'	What are we doing to save ourselves from #earthQuake ? Have we started praying 5 times? Being animal is not helping, we should realize that.	1380379708448	#earthQuake times? animal that. 
