tweet_id	tweet_text	tweet_timeStamp	filt_tweet_text
'451547232009846786'	Gobierno confirma 6 muertos por #TerremotoenChile  http://t.co/QrwQOZS7Qs	1396492224110	Gobierno confirma muertos por #TerremotoenChile 
'451434814038487040'	VIDEO!! - Varios Muertos y Heridos tras Potente Terremoto en Chile http://t.co/EzsDZHIQoZ [By @DemiBloke]	1396465421577	VIDEO!! Varios Muertos Heridos tras Potente Terremoto Chile 
'451244005473259520'	#TeambrianMundial Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO D... http://t.co/ZCvuyCHU0q #TeambrianMundial	1396419929270	#TeambrianMundial Gobierno de Chile confirma cinco causa SANTIAGO D... #TeambrianMundial 
'452927394178142208'	RT @CBRITOT: @elfergonzalez @fdo_godoy @PANCHOSAAVEDRA ayuda para los animalitos del zoo de cavancha abandonados a su suerte @KARENBEJARANO…	1396821280413	ayuda para los animalitos del zoo cavancha su suerte 
'452169041910583296'	Un grupo de amig@s de #Iquique también se organiza para ir a en ayuda de los más afectados, los invitamos a sumarse http://t.co/riRUbpoShM	1396640475143	Un grupo amig@s #Iquique también se organiza para en ayuda los más afectados, los sumarse 
'451336537498595328'	Aumentan a 6 las muertes por terremoto en Chile – Video http://t.co/KfTc3BNjIB	1396441990624	Aumentan las muertes por terremoto Chile Video 
'451425933699088384'	RT @llegoelmambo: Amigos, tengo las primeras imágenes de la llegada de los tuits de ayuda al norte, lo logramos :') #FuerzaChile http://t.c…	1396463304339	Amigos, tengo las primeras los tuits ayuda al norte, logramos #FuerzaChile 
'451406196683984896'	En 1929 “Pequeño terremoto en Chile, pocos muertos” entró al lenguaje periodístico como sinónimo de una noticia irrelevante...	1396458598668	En “Pequeño terremoto Chile, pocos muertos” entró al lenguaje periodístico sinónimo una noticia irrelevante... 
'451381307051085824'	Cinco muertos, primer balance del terremoto en Chile http://t.co/GEiRA9ZinM	1396452664517	Cinco muertos, primer balance Chile 
'451348072577400833'	RT @24h_tve: Un #TerremotoenChile causa al menos seis muertos. Declarada la zona catastrófica http://t.co/gnE9cEhmwY http://t.co/krWvUbWj94	1396444740801	Un #TerremotoenChile causa al menos seis muertos. Declarada la zona catastrófica 
'451267655023206400'	Mis oraciones por #Chile y todos esos paises por el desastre natural Dios protegelos!! saludos ami poh Paula de chile!	1396425567762	Mis oraciones por #Chile todos esos paises por el desastre Dios protegelos!! ami poh Paula chile! 
'451343088141991936'	RT @DiarioTalCual: SISMO DEJÓ 6 MUERTOS. Víctimas del terremoto sacudió norte de Chile aumentaron a 6 y se levantó alerta de tsunami. http:…	1396443552419	SISMO DEJÓ MUERTOS. Víctimas del terremoto sacudió norte Chile aumentaron 
'451567626813075456'	@OPRAchile @SOS_Animales @fundacionstuka Heroico rescate de un perro tras el terremoto en IQUIQUE CHILE: http://t.co/fTtZIrKUgg vía @YouTube	1396497086610	Heroico perro tras el terremoto IQUIQUE CHILE: 
'451316013192458240'	RT @CLMoralesB: Buen día!!!! Confirman 6 muertos por terremoto de chile toda la información en el noticiero en breve.	1396437097248	Buen día!!!! Confirman muertos por terremoto chile toda la información el noticiero breve. 
'451759245688840193'	Región Antofagasta suministro normal, ocupados enviar ayuda a zona terremoto:aljibes de 30 mil lt; estanques 5 mil lt y repuestos sanitarios	1396542772110	Región Antofagasta suministro normal, ocupados zona terremoto:aljibes mil lt; estanques mil lt repuestos sanitarios 
'451717836940275712'	Municipio y universidades de #Antofagasta recolectan ayuda para los damnificados de #Iquique y #Arica / http://t.co/HtIyicrmDH	1396532899495	Municipio universidades #Antofagasta recolectan ayuda para los damnificados #Iquique #Arica 
'451232088709021697'	RT @iClaudioRCamss: #FuerzaChile !! Desde el norte de México  Nuestra solidaridad y oraciones están con ustedes	1396417088092	#FuerzaChile Desde el norte México Nuestra oraciones ustedes 
'451318378750554112'	@maridol_deco Gracias. En resumen 1 sismo q dejó 6 muertos y daños en naves pesqueras menores en puerto d Iquique, no es el gran terremoto..	1396437661241	Gracias. En resumen sismo q dejó muertos daños naves pesqueras menores puerto d Iquique, el gran terremoto.. 
'455249648630759425'	RT @adadelca: FAVOR #Iquique PUEDAN AYUDAR MAÑANA GRACIAS RT @KarendTV @catawor @lindorfovet @Siliconvalle  @Lulichile @mvacarezza  http://…	1397374949020	FAVOR #Iquique PUEDAN AYUDAR MAÑANA GRACIAS 
'451230592378494976'	RT @loockito: Terremoto de 8,2 grados en el norte de Chile deja hasta el momento 5 muertos #TerremotoenChile #PrayForChile #FuerzaChile	1396416731339	Terremoto grados el norte Chile deja hasta el momento muertos #TerremotoenChile #PrayForChile #FuerzaChile 
'452617989750140930'	RT @fernandocornejo: Nos queda claro que lo único que quiere el Sr. Soria es lucrarse siendo alcalde de #Iquique poco le importa ayudar a d…	1396747512649	Nos queda único quiere el Sr. Soria lucrarse siendo alcalde #Iquique poco le importa ayudar d… 
'453348223747641345'	RT @region2cl: Más de 80 Jóvenes Voluntarios Viajaron Para Ayudar a la Reconstrucción http://t.co/5Oa0WlJTsR #Antofagasta #Iquique #Arica #…	1396921614001	Más Jóvenes Voluntarios Viajaron Para Ayudar la Reconstrucción #Antofagasta #Iquique #Arica #… 
'451486036212719616'	CONFIRMAN 3 MUERTOS POR TERREMOTO EN CHILE ...	1396477633895	CONFIRMAN MUERTOS POR TERREMOTO EN CHILE 
'451501069995352064'	RT @Frec_Latina: [#NOTICIA] #TerremotoEnChile Presidente Ollanta Humala ofrece ayuda a Chile para buscar y rescatar personas luego del sism…	1396481218228	[#NOTICIA] #TerremotoEnChile Presidente Ollanta Humala ofrece ayuda Chile para buscar personas 
'451896431763148800'	@region2cl 3medio colegio Sto Tomás Antofagasta recibe donaciones con destino #Arica e #Iquique fuera de líder centro de 16:00-19:00 hrs	1396575479819	colegio Sto Tomás Antofagasta recibe destino #Arica e #Iquique fuera de líder centro hrs 
'451575690433814528'	El terremoto de anoche en Chile dejó cinco muertos. ¿Cuántos hubiera dejado en Buenaventura?	1396499009127	El terremoto anoche Chile dejó cinco muertos. ¿Cuántos hubiera dejado Buenaventura? 
'455357758276001793'	RT @_Rociito: La muní #Antofagasta no tiene pronunciamiento sobre ayuda par #valpo. Díganle a alcaldesa que habrán cámaras para q se motive…	1397400724368	La muní #Antofagasta tiene pronunciamiento sobre ayuda par #valpo. alcaldesa que habrán cámaras para q se motive… 
'451346189578174464'	RT @SiNoLoSabias: Aumentan a seis muertos y levantan alerta de tsunami tras terremoto en Chile	1396444291859	Aumentan seis muertos levantan alerta tsunami tras terremoto Chile 
'452515348349059072'	Damnificados por terremoto en Chile reclaman falta de ayuda:  SANTIAGO, 5 de abril.- Vecinos del... http://t.co/RMXtKpMpBB /@egomezislas	1396723041032	Damnificados por terremoto Chile reclaman falta ayuda: SANTIAGO, Vecinos /@egomezislas 
'453171644777775104'	@karenrojov Descubre la Campaña Solidaria @ctidonbosco ayuda se recibe enrecepción #AltoHospicio #iquique en http://t.co/IMJxb2jNZO	1396879514294	Descubre la Campaña Solidaria ayuda se recibe enrecepción #AltoHospicio #iquique 
'453343689884975104'	RT @alnortevoy: Atento #Iquique, necesito un #dato de lugar dónde necesitan REAL  ayuda para ir en entrega de  Chocolate y Sopaipillas cc: …	1396920533044	Atento #Iquique, necesito #dato lugar dónde necesitan ayuda para ir entrega Chocolate Sopaipillas cc: 
'455345173463969792'	RT @BombaPrat: @CruzRojaChilena estimados,tienen alguna info sobre acopio o recepción de ayuda para Valparaíso acá en #Antofagasta ?	1397397723915	estimados,tienen alguna info sobre acopio recepción ayuda para Valparaíso acá #Antofagasta 
'451356448866729985'	Terremoto en Chile: Son seis los muertos y Cancelan la alerta de Tsunami  Leer mas en... http://t.co/xVZr39BZZU	1396446737864	Terremoto Chile: Son seis los muertos Cancelan la alerta Tsunami Leer mas 
'451386645682864128'	#FuerzaChile ? pidanle ayuda a los ingleses, manga de traidores	1396453937346	#FuerzaChile los ingleses, manga traidores 
'451722819228172288'	RT @ChileSinEstres: [DESAFIO TWTTERO] #FuerzaIquique ¡Todos a colaborar en #VinadelMar @vinadelmar ¡dale RT! Todos a ayudar. http://t.co/g4…	1396534087365	[DESAFIO TWTTERO] #FuerzaIquique colaborar #VinadelMar ¡dale RT! Todos ayudar. 
'451305422331584513'	Fuerte terremoto en Chile con 6 muertos: alerta de tsunami en la costa y evacuaciones masivas http://t.co/04XMQJ0wor	1396434572190	Fuerte terremoto Chile con muertos: alerta tsunami la costa evacuaciones masivas 
'451519894988021760'	RT @telefuturo4: #Chile El país más sísmico del mundo, sufrió ayer un terremoto que dejó 6 muertos y puso a prueba las medidas gubernamenta…	1396485706456	#Chile El país más sísmico muertos las medidas gubernamenta… 
'452914871886430208'	RT @Katherinne21: Gracias a todas las personas que ayudaron con RT para la ayuda en #LaTirana #iquique la ayuda esta llegando. @rnetarapaca…	1396818294866	Gracias todas las que ayudaron con para la ayuda #LaTirana #iquique la ayuda esta llegando. 
'452804906949545984'	RT @NinonMunoz: En Hiper Líder d #LaSerena voluntarios del Injuv reciben ayuda para la gnte d #Iquique @LaSerena_Chile @luzmartinez_ http:/…	1396792077182	En Hiper Líder d #LaSerena voluntarios para la gnte d #Iquique 
'451346707079766016'	RT @elcomercio: #Terremoto en #Chile: aumentan a 5 los muertos en el norte del vecino país http://t.co/POBgkmpC7N http://t.co/ktPyZUUkji	1396444415241	#Terremoto #Chile: aumentan los muertos el norte 
'451419375535271936'	RT @todonoticias: Aseguran que no hay ciudadanos argentinos entre las víctimas del terremoto en Chile http://t.co/7IByniuLdG	1396461740751	Aseguran hay ciudadanos argentinos las víctimas del terremoto Chile 
'451253257134800896'	RT @CoalicionAnimal: @NoticieroAnimal un fuerte abrazo nuestro corazón y oraciones están con uds!!  #FuerzaChile	1396422135038	fuerte abrazo nuestro corazón oraciones uds!! #FuerzaChile 
'451299584162430976'	RT @NoticiasCaracol: VIDEO Gobierno de Chile confirma cinco muertos a causa del terremoto   #ÚltimaEdición http://t.co/KS6z1JJO5p	1396433180262	VIDEO Gobierno Chile confirma cinco causa #ÚltimaEdición 
'452678001604325376'	RT @Fabroo: AYUDEN A DIFUNDIR Ellos también son víctimas del Terremoto, Necesitamos su ayuda. #Arica #Iquique http://t.co/mKGbuGXhtP #ANTOF…	1396761820590	AYUDEN DIFUNDIR Ellos también son víctimas Necesitamos su ayuda. #Arica #Iquique #ANTOF… 
'451401338468175872'	Estoy vivo después del #TerremotoenChile  y #tsunamichile   puta que webean con la mierda si se murieron los weones  puta que lástima	1396457440379	Estoy vivo #TerremotoenChile #tsunamichile puta la mierda si se murieron los weones puta 
'451341276240429057'	RT @NoticentroWAPA: #Terremoto en #Chile: 6 muertos, 300 confinadas fugadas y más de 900 evacuados http://t.co/IfUkFVXjSx	1396443120428	#Terremoto #Chile: muertos, confinadas fugadas más evacuados 
'451511310425919489'	Mascotas Peruanas - Heróico rescate de un perro tras el terremoto en IQUIQUE CHILE: http://t.co/Q3Q7MqS53E a través de @YouTube	1396483659737	Mascotas Peruanas Heróico rescate un perro tras el terremoto IQUIQUE CHILE: través 
'451431787991154690'	#FuerzaChile Estaria que los ayudaran los ingleses en este momento No? Todo Vuelve	1396464700111	#FuerzaChile Estaria los ayudaran los este momento No? Todo Vuelve 
'451712905163972609'	RT @PardoLocutor: #Ayuda al Norte de #Chile, puntos de acopio en #Santiago http://t.co/wwGpKiSlPy	1396531723668	#Ayuda Norte #Chile, puntos #Santiago 
'451546589136711680'	#MuerteAChilenos Perdón.. somos el PAÍS de HIERRO de América Latina.!! Quién nos quiere matar un Argentino.. cueckkk #FuerzaChile	1396492070837	#MuerteAChilenos Perdón.. somos el PAÍS HIERRO América Latina.!! Quién quiere matar Argentino.. cueckkk #FuerzaChile 
'454438548481912832'	También requieren y esperan ayuda, de otro tipo, pero AYUDA también. Vecinos del condominio Brisas del Sur #Iquique http://t.co/tgSx3UcCF8	1397181567675	También requieren esperan ayuda, otro tipo, pero AYUDA también. Vecinos del condominio Brisas del Sur #Iquique 
'452115555731124224'	RT @HerbalifeES: Descubra cómo puede ayudar a los necesitados por el terremoto de magnitud 8.2 en Chile  #FundaciónFamiliaHerbalife http://…	1396627723044	Descubra cómo puede los necesitados por el terremoto magnitud Chile #FundaciónFamiliaHerbalife 
'451560354968244225'	@Keepourlove viejo culiao sigue aprovechandose de los jonas demás que nick lo ayuda pa que las hueonas pabre sean teloneras viejomanipulador	1396495352867	viejo culiao los jonas demás nick ayuda pa las hueonas sean teloneras viejomanipulador 
'451333105010229248'	RT @RuthdelSalto: CHILE Cancelan alerta de tsunami y suman seis los muertos por terremoto de 8, 3 grados	1396441172255	CHILE Cancelan alerta tsunami suman los muertos por terremoto grados 
'451454469646336000'	"RT @WaK_Website: ""@MusicForRelief Nuestros pensamientos y oraciones están con aquellos impactados por el terremoto de magnitud 8.2 que golp…"	1396470107839	"""@MusicForRelief Nuestros pensamientos oraciones aquellos impactados por el terremoto magnitud que golp… "
'451888039523266560'	RT @FernandoGarayP: Gracias por la confianza, poco a poco se junta mucha ayuda p los pescadores de #IQUIQUE mañana de nuevo los espero http…	1396573478953	Gracias por la confianza, poco poco se junta mucha ayuda p los #IQUIQUE mañana nuevo los http… 
'451281383361507329'	Un sismo de 8,2 sacudió la noche del martes el norte de Chile/ Murieron 5 personas/ Evacuación y alerta de tsunami http://t.co/oElEx9dI21	1396428840853	Un sismo la del martes el norte Chile/ Murieron personas/ Evacuación alerta tsunami 
'451488771402645504'	"RT @NoraGolias: ""@supersifon: Cristina ofrece ayuda a Chile por el terremoto. Si alguien le dice que Formosa es Chile quizás dejan de morir…"	1396478286015	"""@supersifon: Cristina ofrece ayuda Chile por el terremoto. Si alguien le dice Chile quizás dejan morir… "
'451318888634937344'	Ojo con el exceso de ayuda por los efectos del #TerremotoenChile porque puede producir mucho más obstáculos de lo que se cree.	1396437782807	Ojo con el exceso ayuda por los efectos #TerremotoenChile porque puede producir más obstáculos 
'453875647044001792'	RT @CruzRojaInforma: Arica con 100% de la electricidad recuperada. En #Iquique alcanza el 80%.- #TerremotoChile #CruzRoja	1397047361514	Arica con la electricidad recuperada. En #Iquique alcanza el #TerremotoChile #CruzRoja 
'451243198766391296'	RT @rescatessinfron: AÚN QUEDAN NIÑOS #IQUIQUE CALLES PEDRO PRADO CON THOMPSON, EJERCITO RESGUARDA A NIÑOS EXTRAVIADOS QUE HAN SIDO ENCONTR…	1396419736936	AÚN QUEDAN NIÑOS #IQUIQUE CALLES PEDRO PRADO CON THOMPSON, EJERCITO RESGUARDA NIÑOS EXTRAVIADOS QUE HAN SIDO ENCONTR… 
'451568152124477440'	""" @MiguelALira @LettyBellydance jajjajaj estay pega con el brasileño xf // le iba a dar refugio en santiago =("	1396497211854	jajjajaj estay pega el brasileño xf dar refugio santiago 
'451873182430294016'	RT @soyiquique: Movistar dispuso de servicios gratuitos para los iquiqueños tras el terremoto de 8.2° Richter http://t.co/hP0BdkUGzh	1396569936746	Movistar dispuso servicios gratuitos para los iquiqueños tras el terremoto Richter 
'451495839752400896'	Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE/IQUIQUE.- Chil... http://t.co/uuwTvOHV5u	1396479971241	Terremoto seis muertos Chile pone nuevo Gobierno Bachelet: SANTIAGO DE CHILE/IQUIQUE.- Chil... 
'451444842459979779'	RT @MarTin	1396467812539	
'451345157313814528'	El terremoto de ayer en Chile causo tres muertos http://t.co/Vn67HZF9TW	1396444045748	El terremoto ayer Chile causo muertos 
'451347774685347842'	RT @elviscrespolive: Oraciones para #Chile!! Dios los bendiga!!! #ChileTerremoto	1396444669778	Oraciones para #Chile!! Dios los bendiga!!! #ChileTerremoto 
'451297866762317824'	RT @NoUsesPieles: #FuerzaChile ,deseo q puedan superar esto lo antes posible,ojala puedan ayudar a todas las personas y animales q se ven a…	1396432770802	#FuerzaChile ,deseo q puedan superar esto antes posible,ojala puedan todas las q se a… 
'451554690632024065'	Terremoto en Chile: Ollanta Humala ofrece ayuda para buscar desaparecidos http://t.co/l29dCBDs0N #peru #michellebachelet #ollantahumala	1396494002384	Terremoto Chile: Ollanta Humala ofrece ayuda para buscar desaparecidos #peru #michellebachelet #ollantahumala 
